EDGE0,EDGE1,EDGE2,EDGE3,EDGE4,EDGE5,EDGE6,EDGE7
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.2287,0.80268,-0.039115,0.80249,0,0.16876,0.80247,0.80196
0.37726,0.8309,0.11638,0.83073,0,0.29335,0.83067,0.83001
1.1703,1.0335,0.92698,1.0331,0,0.95648,1.0328,1.0318
1.3666,1.0837,1.1276,1.0833,0,1.1206,1.0828,1.082
1.3537,1.0806,1.1142,1.0801,0,1.1095,1.0797,1.0787
1.4866,1.1146,1.25,1.1141,0,1.2207,1.1135,1.1128
1.5848,1.1397,1.3503,1.1391,0,1.3028,1.1383,1.1379
1.6606,1.1591,1.4275,1.1584,0,1.3661,1.1574,1.1572
1.68,1.1641,1.4473,1.1634,0,1.3823,1.1623,1.1621
1.6563,1.158,1.4231,1.1574,0,1.3625,1.1564,1.1561
1.6676,1.1609,1.4346,1.1602,0,1.3719,1.1592,1.159
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.5673,1.1352,1.3325,1.1346,0,1.2883,1.1338,1.1335
1.6196,1.1486,1.3858,1.1479,0,1.332,1.1471,1.1468
1.6767,1.1632,1.4439,1.1625,0,1.3795,1.1615,1.1613
1.6736,1.1625,1.4408,1.1617,0,1.377,1.1607,1.1605
1.6483,1.1559,1.415,1.1553,0,1.3559,1.1543,1.1541
1.683,1.1649,1.4502,1.1641,0,1.3847,1.163,1.1629
1.6959,1.1682,1.4634,1.1674,0,1.3955,1.1663,1.1662
1.7188,1.1741,1.4865,1.1732,0,1.4143,1.1719,1.1719
1.7256,1.1759,1.4934,1.175,0,1.4199,1.1736,1.1735
1.7211,1.1747,1.4888,1.1738,0,1.4162,1.1725,1.1724
1.7298,1.177,1.4976,1.176,0,1.4234,1.1746,1.1746
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.6164,1.1477,1.3827,1.1471,0,1.3295,1.1462,1.146
1.6472,1.1556,1.414,1.155,0,1.3551,1.154,1.1539
1.6917,1.1671,1.4592,1.1663,0,1.392,1.1652,1.1651
1.6943,1.1678,1.4618,1.167,0,1.3942,1.1658,1.1658
1.6767,1.1632,1.4439,1.1625,0,1.3796,1.1614,1.1613
1.7103,1.1719,1.4779,1.1711,0,1.4073,1.1698,1.1697
1.7113,1.1722,1.479,1.1714,0,1.4082,1.1701,1.17
1.7275,1.1764,1.4953,1.1755,0,1.4215,1.1741,1.174
1.732,1.1775,1.4999,1.1766,0,1.4252,1.1752,1.1751
1.7294,1.1769,1.4973,1.176,0,1.4231,1.1746,1.1745
1.7356,1.1785,1.5035,1.1775,0,1.4281,1.1761,1.176
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.6689,1.1612,1.436,1.1605,0,1.3731,1.1595,1.1593
1.689,1.1664,1.4564,1.1656,0,1.3898,1.1645,1.1644
1.7178,1.1739,1.4856,1.173,0,1.4136,1.1717,1.1716
1.7136,1.1728,1.4814,1.1719,0,1.4102,1.1706,1.1706
1.6969,1.1684,1.4645,1.1677,0,1.3964,1.1665,1.1664
1.7236,1.1753,1.4914,1.1745,0,1.4183,1.1731,1.1731
1.7284,1.1766,1.4962,1.1757,0,1.4223,1.1743,1.1742
1.7415,1.18,1.5093,1.179,0,1.4329,1.1775,1.1774
1.7458,1.1811,1.5136,1.1801,0,1.4364,1.1785,1.1784
1.7453,1.181,1.5132,1.18,0,1.436,1.1784,1.1783
1.7511,1.1825,1.5189,1.1814,0,1.4407,1.1797,1.1797
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.2366,1.0511,0.99392,1.0505,0,1.0102,1.0503,1.0488
1.43,1.1003,1.1919,1.0997,0,1.1728,1.0992,1.0983
1.5802,1.1386,1.3455,1.138,0,1.2988,1.1372,1.1367
1.6135,1.1471,1.3794,1.1465,0,1.3266,1.1457,1.1452
1.6075,1.1456,1.3733,1.145,0,1.3216,1.1442,1.1437
1.655,1.1578,1.4216,1.1571,0,1.3611,1.1562,1.1557
1.6838,1.1652,1.451,1.1644,0,1.3852,1.1634,1.163
1.7135,1.1728,1.4811,1.172,0,1.4098,1.1707,1.1705
1.7232,1.1753,1.4909,1.1744,0,1.4179,1.1731,1.1729
1.7179,1.1739,1.4855,1.1731,0,1.4134,1.1718,1.1716
1.7235,1.1754,1.4912,1.1745,0,1.4181,1.1732,1.173
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.6466,1.1556,1.4132,1.1549,0,1.3543,1.154,1.1536
1.6755,1.163,1.4426,1.1623,0,1.3784,1.1612,1.161
1.7061,1.1709,1.4736,1.1701,0,1.4037,1.1688,1.1687
1.7065,1.171,1.4741,1.1702,0,1.4042,1.1689,1.1688
1.6944,1.1679,1.4618,1.1671,0,1.3941,1.1659,1.1657
1.7164,1.1735,1.484,1.1727,0,1.4123,1.1714,1.1713
1.7233,1.1753,1.491,1.1744,0,1.4179,1.1731,1.173
1.7368,1.1788,1.5046,1.1778,0,1.429,1.1764,1.1763
1.7416,1.18,1.5094,1.179,0,1.4329,1.1775,1.1774
1.7405,1.1798,1.5083,1.1788,0,1.432,1.1772,1.1772
1.7448,1.1809,1.5126,1.1799,0,1.4356,1.1783,1.1782
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.6698,1.1615,1.4368,1.1608,0,1.3737,1.1597,1.1595
1.6907,1.1669,1.4581,1.1661,0,1.3911,1.165,1.1648
1.7144,1.173,1.4821,1.1722,0,1.4107,1.1709,1.1708
1.7115,1.1722,1.4792,1.1714,0,1.4083,1.1701,1.17
1.6992,1.1691,1.4668,1.1683,0,1.3982,1.1671,1.167
1.7214,1.1748,1.4892,1.1739,0,1.4165,1.1726,1.1725
1.7262,1.176,1.494,1.1751,0,1.4204,1.1738,1.1737
1.7376,1.179,1.5054,1.178,0,1.4297,1.1765,1.1765
1.7417,1.18,1.5095,1.1791,0,1.433,1.1775,1.1775
1.7414,1.18,1.5092,1.179,0,1.4328,1.1774,1.1774
1.7448,1.1809,1.5126,1.1799,0,1.4356,1.1783,1.1782
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.6084,1.1457,1.3745,1.1451,0,1.3228,1.1442,1.144
1.6431,1.1546,1.4098,1.1539,0,1.3516,1.153,1.1528
1.6767,1.1632,1.444,1.1625,0,1.3796,1.1614,1.1613
1.6697,1.1614,1.4368,1.1607,0,1.3738,1.1597,1.1595
1.6454,1.1551,1.4121,1.1545,0,1.3536,1.1535,1.1534
1.6798,1.164,1.4471,1.1633,0,1.3822,1.1622,1.1621
1.6865,1.1658,1.4539,1.165,0,1.3878,1.1639,1.1638
1.7041,1.1703,1.4717,1.1695,0,1.4023,1.1683,1.1682
1.7096,1.1717,1.4773,1.1709,0,1.4068,1.1696,1.1696
1.7077,1.1712,1.4754,1.1704,0,1.4053,1.1692,1.1691
1.7105,1.172,1.4782,1.1711,0,1.4076,1.1699,1.1698
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.4703,1.1102,1.2336,1.1097,0,1.2075,1.1091,1.1087
1.5884,1.1405,1.3541,1.1399,0,1.3061,1.1391,1.1388
1.6743,1.1626,1.4415,1.1619,0,1.3776,1.1609,1.1606
1.695,1.168,1.4625,1.1672,0,1.3947,1.1661,1.1658
1.7003,1.1694,1.4678,1.1686,0,1.399,1.1674,1.1672
1.7352,1.1784,1.503,1.1774,0,1.4277,1.176,1.1758
1.7475,1.1816,1.5153,1.1805,0,1.4377,1.1789,1.1788
1.7573,1.1841,1.525,1.183,0,1.4455,1.1812,1.1811
1.7596,1.1847,1.5273,1.1836,0,1.4474,1.1817,1.1816
1.759,1.1846,1.5267,1.1834,0,1.4469,1.1816,1.1815
1.7604,1.1849,1.5281,1.1837,0,1.448,1.1819,1.1818
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.72039,0.92394,0.45978,0.92192,0,0.56605,0.92369,0.91389
1.0696,1.0106,0.82024,1.0094,0,0.86474,1.0102,1.0045
1.3415,1.0787,1.1001,1.0778,0,1.096,1.0779,1.0749
1.3701,1.0859,1.1295,1.085,0,1.1204,1.085,1.0823
1.2995,1.0681,1.057,1.0672,0,1.0606,1.0673,1.064
1.418,1.098,1.1786,1.0972,0,1.1607,1.0971,1.0946
1.494,1.1171,1.2566,1.1163,0,1.2251,1.116,1.1143
1.5789,1.1386,1.3437,1.1378,0,1.2969,1.1372,1.1361
1.6045,1.1451,1.37,1.1443,0,1.3185,1.1437,1.1427
1.5902,1.1415,1.3552,1.1407,0,1.3063,1.1401,1.139
1.5969,1.1432,1.3621,1.1424,0,1.312,1.1418,1.1408
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.83715,0.95148,0.58229,0.9502,0,0.66981,0.95107,0.94516
1.1579,1.0319,0.91222,1.031,0,0.94205,1.0313,1.0279
1.3852,1.0893,1.1456,1.0885,0,1.1342,1.0883,1.0865
1.408,1.095,1.169,1.0943,0,1.1535,1.0941,1.0924
1.3405,1.0779,1.0998,1.0772,0,1.0966,1.0771,1.075
1.4543,1.1068,1.2163,1.1062,0,1.1923,1.1058,1.1042
1.5265,1.1251,1.2903,1.1244,0,1.2532,1.1239,1.1228
1.6024,1.1444,1.368,1.1437,0,1.3171,1.143,1.1423
1.6271,1.1507,1.3932,1.15,0,1.3378,1.1492,1.1486
1.6158,1.1478,1.3816,1.1471,0,1.3283,1.1464,1.1457
1.6199,1.1489,1.3859,1.1482,0,1.3317,1.1474,1.1468
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.0352,1.0004,0.78705,0.99966,0,0.8397,0.99986,0.99666
1.3111,1.0702,1.0701,1.0696,0,1.0725,1.0694,1.0676
1.5151,1.1221,1.2789,1.1214,0,1.2441,1.1209,1.1199
1.5561,1.1325,1.3208,1.1319,0,1.2784,1.1312,1.1304
1.5517,1.1314,1.3162,1.1308,0,1.2747,1.1302,1.1293
1.6168,1.1481,1.3826,1.1474,0,1.3291,1.1466,1.1459
1.6474,1.1559,1.4139,1.1552,0,1.3547,1.1543,1.1538
1.6798,1.1642,1.4469,1.1634,0,1.3818,1.1624,1.162
1.6873,1.1661,1.4545,1.1653,0,1.3881,1.1642,1.1639
1.6769,1.1634,1.444,1.1627,0,1.3794,1.1617,1.1613
1.6791,1.164,1.4462,1.1632,0,1.3812,1.1622,1.1618
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.2612,1.0576,1.0189,1.0568,0,1.0306,1.0568,1.0547
1.4733,1.1114,1.2361,1.1108,0,1.2089,1.1104,1.1091
1.6138,1.1473,1.3796,1.1466,0,1.3267,1.1458,1.1451
1.6478,1.1559,1.4143,1.1553,0,1.3551,1.1544,1.1538
1.6554,1.1579,1.4221,1.1572,0,1.3614,1.1563,1.1557
1.7057,1.1709,1.4731,1.17,0,1.4032,1.1689,1.1685
1.7265,1.1762,1.4941,1.1753,0,1.4204,1.1739,1.1737
1.7425,1.1803,1.5102,1.1793,0,1.4335,1.1778,1.1776
1.7463,1.1813,1.514,1.1803,0,1.4366,1.1787,1.1785
1.7446,1.1809,1.5123,1.1798,0,1.4352,1.1783,1.1781
1.7456,1.1811,1.5134,1.1801,0,1.4361,1.1785,1.1784
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.5983,1.1433,1.3637,1.1427,0,1.3136,1.142,1.1412
1.635,1.1527,1.4013,1.152,0,1.3444,1.1512,1.1506
1.6822,1.1648,1.4493,1.164,0,1.3838,1.163,1.1626
1.6857,1.1657,1.4529,1.1649,0,1.3868,1.1638,1.1635
1.6769,1.1634,1.444,1.1627,0,1.3794,1.1617,1.1613
1.7069,1.1711,1.4743,1.1703,0,1.4042,1.1691,1.1688
1.7111,1.1722,1.4786,1.1714,0,1.4078,1.1701,1.1699
1.7214,1.1749,1.4891,1.174,0,1.4163,1.1727,1.1725
1.7257,1.176,1.4934,1.175,0,1.4199,1.1737,1.1735
1.7234,1.1754,1.4911,1.1745,0,1.418,1.1732,1.173
1.7255,1.1759,1.4932,1.175,0,1.4196,1.1737,1.1735
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.34529,0.22513,0.29582,0.22041,0,0.27374,0.21059,0.21219
0.36087,0.23847,0.31148,0.23562,0,0.29145,0.22936,0.23025
0.37447,0.24942,0.32409,0.24764,0,0.305,0.24367,0.24413
0.38675,0.25897,0.33496,0.25779,0,0.31622,0.2552,0.2554
0.39889,0.26835,0.34544,0.26752,0,0.32679,0.26582,0.26584
0.41497,0.28085,0.35904,0.28027,0,0.34036,0.27924,0.2791
0.42116,0.28575,0.3642,0.28522,0,0.34552,0.28436,0.28417
0.31464,0.89892,0.020275,0.89836,0,0.23561,0.89869,0.89637
0.22448,0.85676,-0.064863,0.85618,0,0.16086,0.85664,0.85429
0.13065,0.80884,-0.15202,0.80835,0,0.082949,0.80878,0.80632
0.048118,0.77959,-0.23354,0.779,0,0.013932,0.77948,0.77695
0.05267,0.78488,-0.23044,0.78432,0,0.017568,0.78485,0.78222
0.20007,0.81219,-0.075748,0.81163,0,0.14149,0.8121,0.80956
0.11314,0.77114,-0.15775,0.77058,0,0.069215,0.77109,0.76843
0.33346,0.82067,0.070317,0.82016,0,0.25449,0.82053,0.81837
0.50224,0.86545,0.24065,0.86431,0,0.39165,0.8654,0.86024
0.47712,0.85713,0.21749,0.85668,0,0.37505,0.85692,0.85504
0.53367,0.8715,0.27542,0.87103,0,0.42259,0.87126,0.86946
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.26587,0.82232,-0.0056185,0.82188,0,0.19766,0.82214,0.8203
0.20013,0.78653,-0.065841,0.78607,0,0.1433,0.78638,0.78456
0.49434,0.86133,0.23537,0.86093,0,0.38998,0.86105,0.85955
0.69317,0.91317,0.43714,0.91246,0,0.55353,0.91297,0.90935
0.58387,0.88591,0.32454,0.88493,0,0.46063,0.88573,0.88106
0.93486,0.97487,0.68433,0.97406,0,0.75593,0.97449,0.97104
1.2503,1.0547,1.0078,1.054,0,1.0217,1.054,1.052
1.4628,1.1087,1.2255,1.1081,0,1.2004,1.1076,1.1066
1.5237,1.1241,1.2877,1.1235,0,1.2515,1.123,1.1222
1.4891,1.1154,1.2524,1.1148,0,1.2225,1.1143,1.1134
1.5023,1.1187,1.2659,1.1181,0,1.2335,1.1176,1.1167
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.1502,1.0291,0.90555,1.0284,0,0.93803,1.0285,1.0265
1.3567,1.0815,1.1171,1.0809,0,1.1117,1.0806,1.0795
1.5157,1.1221,1.2798,1.1215,0,1.2451,1.1209,1.1203
1.538,1.1278,1.3025,1.1272,0,1.2637,1.1265,1.126
1.5049,1.1193,1.2686,1.1187,0,1.2359,1.1182,1.1174
1.5677,1.1354,1.3328,1.1348,0,1.2884,1.1341,1.1335
1.6067,1.1454,1.3725,1.1447,0,1.321,1.1439,1.1435
1.6551,1.1577,1.4219,1.1571,0,1.3614,1.1561,1.1558
1.6703,1.1617,1.4373,1.1609,0,1.3741,1.1599,1.1597
1.6614,1.1594,1.4283,1.1587,0,1.3667,1.1577,1.1574
1.671,1.1618,1.438,1.1611,0,1.3747,1.1601,1.1598
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.4188,1.0973,1.1808,1.0967,0,1.164,1.0963,1.0955
1.5193,1.1229,1.2834,1.1223,0,1.2481,1.1217,1.1212
1.602,1.1441,1.3678,1.1435,0,1.3173,1.1426,1.1423
1.605,1.1448,1.3709,1.1442,0,1.3198,1.1434,1.1431
1.5718,1.1363,1.3371,1.1358,0,1.2921,1.135,1.1346
1.6241,1.1498,1.3903,1.1491,0,1.3356,1.1483,1.1479
1.6443,1.155,1.4109,1.1543,0,1.3525,1.1534,1.153
1.6753,1.1629,1.4424,1.1622,0,1.3783,1.1611,1.1609
1.6855,1.1655,1.4528,1.1648,0,1.3868,1.1637,1.1635
1.6811,1.1644,1.4483,1.1637,0,1.3831,1.1626,1.1624
1.6874,1.166,1.4547,1.1653,0,1.3884,1.1642,1.164
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.4425,1.1033,1.2051,1.1027,0,1.184,1.1022,1.1016
1.5528,1.1315,1.3178,1.1309,0,1.2763,1.1302,1.1298
1.6402,1.1539,1.4068,1.1532,0,1.3492,1.1523,1.152
1.6617,1.1594,1.4287,1.1587,0,1.3671,1.1577,1.1575
1.6586,1.1586,1.4255,1.1579,0,1.3644,1.157,1.1567
1.698,1.1688,1.4654,1.168,0,1.397,1.1668,1.1666
1.7137,1.1728,1.4813,1.172,0,1.41,1.1707,1.1706
1.7309,1.1773,1.4987,1.1764,0,1.4242,1.175,1.1748
1.7361,1.1786,1.5039,1.1777,0,1.4285,1.1762,1.1761
1.733,1.1778,1.5007,1.1769,0,1.4259,1.1754,1.1753
